-9.278 -9.278 0.147841
-9.277 -9.277 0.148863
-9.276 -9.276 0.149885
-9.275 -9.275 0.150908
-9.274 -9.274 0.151931
-9.273 -9.273 0.152954
-9.272 -9.272 0.153978
-9.271 -9.271 0.155002
-9.27 -9.27 0.156026
-9.269 -9.269 0.15705
-9.268 -9.268 0.158075
-9.267 -9.267 0.1591
-9.266 -9.266 0.160126
-9.265 -9.265 0.161152
-9.264 -9.264 0.162178
-9.263 -9.263 0.163204
-9.262 -9.262 0.164231
-9.261 -9.261 0.165258
-9.26 -9.26 0.166286
-9.259 -9.259 0.167313
-9.258 -9.258 0.168342
-9.257 -9.257 0.16937
-9.256 -9.256 0.170399
-9.255 -9.255 0.171428
-9.254 -9.254 0.172458
-9.253 -9.253 0.173488
-9.252 -9.252 0.174518
-9.251 -9.251 0.175549
-9.25 -9.25 0.17658
-9.249 -9.249 0.177611
-9.248 -9.248 0.178643
-9.247 -9.247 0.179675
-9.246 -9.246 0.180707
-9.245 -9.245 0.18174
-9.244 -9.244 0.182773
-9.243 -9.243 0.183807
-9.242 -9.242 0.184841
-9.241 -9.241 0.185875
-9.24 -9.24 0.18691
-9.239 -9.239 0.187945
-9.238 -9.238 0.188981
-9.237 -9.237 0.190017
-9.236 -9.236 0.191053
-9.235 -9.235 0.19209
-9.234 -9.234 0.193127
-9.233 -9.233 0.194164
-9.232 -9.232 0.195202
-9.231 -9.231 0.19624
-9.23 -9.23 0.197279
-9.229 -9.229 0.198318
-9.228 -9.228 0.199358
-9.227 -9.227 0.200398
-9.226 -9.226 0.201438
-9.225 -9.225 0.202479
-9.224 -9.224 0.20352
-9.223 -9.223 0.204562
-9.222 -9.222 0.205604
-9.221 -9.221 0.206646
-9.22 -9.22 0.207689
-9.219 -9.219 0.208733
-9.218 -9.218 0.209776
-9.217 -9.217 0.210821
-9.216 -9.216 0.211865
-9.215 -9.215 0.21291
-9.214 -9.214 0.213956
-9.213 -9.213 0.215002
-9.212 -9.212 0.216048
-9.211 -9.211 0.217095
-9.21 -9.21 0.218143
-9.209 -9.209 0.21919
-9.208 -9.208 0.220239
-9.207 -9.207 0.221287
-9.206 -9.206 0.222337
-9.205 -9.205 0.223386
-9.204 -9.204 0.224436
-9.203 -9.203 0.225487
-9.202 -9.202 0.226538
-9.201 -9.201 0.22759
-9.2 -9.2 0.228642
-9.199 -9.199 0.229694
-9.198 -9.198 0.230747
-9.197 -9.197 0.231801
-9.196 -9.196 0.232855
-9.195 -9.195 0.233909
-9.194 -9.194 0.234964
-9.193 -9.193 0.23602
-9.192 -9.192 0.237076
-9.191 -9.191 0.238132
-9.19 -9.19 0.239189
-9.189 -9.189 0.240246
-9.188 -9.188 0.241304
-9.187 -9.187 0.242363
-9.186 -9.186 0.243422
-9.185 -9.185 0.244481
-9.184 -9.184 0.245541
-9.183 -9.183 0.246602
-9.182 -9.182 0.247663
-9.181 -9.181 0.248725
-9.18 -9.18 0.249787
-9.179 -9.179 0.250849
-9.178 -9.178 0.251913
-9.177 -9.177 0.252976
-9.176 -9.176 0.254041
-9.175 -9.175 0.255105
-9.174 -9.174 0.256171
-9.173 -9.173 0.257237
-9.172 -9.172 0.258303
-9.171 -9.171 0.25937
-9.17 -9.17 0.260438
-9.169 -9.169 0.261506
-9.168 -9.168 0.262574
-9.167 -9.167 0.263644
-9.166 -9.166 0.264713
-9.165 -9.165 0.265784
-9.164 -9.164 0.266855
-9.163 -9.163 0.267926
-9.162 -9.162 0.268998
-9.161 -9.161 0.270071
-9.16 -9.16 0.271144
-9.159 -9.159 0.272218
-9.158 -9.158 0.273292
-9.157 -9.157 0.274367
-9.156 -9.156 0.275443
-9.155 -9.155 0.276519
-9.154 -9.154 0.277596
-9.153 -9.153 0.278673
-9.152 -9.152 0.279751
-9.151 -9.151 0.28083
-9.15 -9.15 0.281909
-9.149 -9.149 0.282989
-9.148 -9.148 0.284069
-9.147 -9.147 0.28515
-9.146 -9.146 0.286232
-9.145 -9.145 0.287314
-9.144 -9.144 0.288397
-9.143 -9.143 0.28948
-9.142 -9.142 0.290564
-9.141 -9.141 0.291649
-9.14 -9.14 0.292735
-9.139 -9.139 0.293821
-9.138 -9.138 0.294907
-9.137 -9.137 0.295994
-9.136 -9.136 0.297082
-9.135 -9.135 0.298171
-9.134 -9.134 0.29926
-9.133 -9.133 0.30035
-9.132 -9.132 0.301441
-9.131 -9.131 0.302532
-9.13 -9.13 0.303624
-9.129 -9.129 0.304716
-9.128 -9.128 0.305809
-9.127 -9.127 0.306903
-9.126 -9.126 0.307998
-9.125 -9.125 0.309093
-9.124 -9.124 0.310189
-9.123 -9.123 0.311285
-9.122 -9.122 0.312383
-9.121 -9.121 0.313481
-9.12 -9.12 0.314579
-9.119 -9.119 0.315679
-9.118 -9.118 0.316779
-9.117 -9.117 0.317879
-9.116 -9.116 0.318981
-9.115 -9.115 0.320083
-9.114 -9.114 0.321186
-9.113 -9.113 0.322289
-9.112 -9.112 0.323393
-9.111 -9.111 0.324498
-9.11 -9.11 0.325604
-9.109 -9.109 0.32671
-9.108 -9.108 0.327817
-9.107 -9.107 0.328925
-9.106 -9.106 0.330034
-9.105 -9.105 0.331143
-9.104 -9.104 0.332253
-9.103 -9.103 0.333364
-9.102 -9.102 0.334475
-9.101 -9.101 0.335588
-9.1 -9.1 0.336701
-9.099 -9.099 0.337814
-9.098 -9.098 0.338929
-9.097 -9.097 0.340044
-9.096 -9.096 0.34116
-9.095 -9.095 0.342277
-9.094 -9.094 0.343394
-9.093 -9.093 0.344513
-9.092 -9.092 0.345632
-9.091 -9.091 0.346752
-9.09 -9.09 0.347872
-9.089 -9.089 0.348994
-9.088 -9.088 0.350116
-9.087 -9.087 0.351239
-9.086 -9.086 0.352363
-9.085 -9.085 0.353487
-9.084 -9.084 0.354612
-9.083 -9.083 0.355739
-9.082 -9.082 0.356866
-9.081 -9.081 0.357993
-9.08 -9.08 0.359122
-9.079 -9.079 0.360251
-9.078 -9.078 0.361381
-9.077 -9.077 0.362512
-9.076 -9.076 0.363644
-9.075 -9.075 0.364777
-9.074 -9.074 0.36591
-9.073 -9.073 0.367045
-9.072 -9.072 0.36818
-9.071 -9.071 0.369316
-9.07 -9.07 0.370453
-9.069 -9.069 0.37159
-9.068 -9.068 0.372729
-9.067 -9.067 0.373868
-9.066 -9.066 0.375008
-9.065 -9.065 0.376149
-9.064 -9.064 0.377291
-9.063 -9.063 0.378434
-9.062 -9.062 0.379578
-9.061 -9.061 0.380722
-9.06 -9.06 0.381868
-9.059 -9.059 0.383014
-9.058 -9.058 0.384161
-9.057 -9.057 0.385309
-9.056 -9.056 0.386458
-9.055 -9.055 0.387608
-9.054 -9.054 0.388758
-9.053 -9.053 0.38991
-9.052 -9.052 0.391062
-9.051 -9.051 0.392216
-9.05 -9.05 0.39337
-9.049 -9.049 0.394525
-9.048 -9.048 0.395681
-9.047 -9.047 0.396838
-9.046 -9.046 0.397996
-9.045 -9.045 0.399155
-9.044 -9.044 0.400315
-9.043 -9.043 0.401476
-9.042 -9.042 0.402637
-9.041 -9.041 0.4038
-9.04 -9.04 0.404964
-9.039 -9.039 0.406128
-9.038 -9.038 0.407293
-9.037 -9.037 0.40846
-9.036 -9.036 0.409627
-9.035 -9.035 0.410795
-9.034 -9.034 0.411965
-9.033 -9.033 0.413135
-9.032 -9.032 0.414306
-9.031 -9.031 0.415478
-9.03 -9.03 0.416651
-9.029 -9.029 0.417825
-9.028 -9.028 0.419
-9.027 -9.027 0.420176
-9.026 -9.026 0.421353
-9.025 -9.025 0.422532
-9.024 -9.024 0.423711
-9.023 -9.023 0.424891
-9.022 -9.022 0.426072
-9.021 -9.021 0.427254
-9.02 -9.02 0.428437
-9.019 -9.019 0.429621
-9.018 -9.018 0.430806
-9.017 -9.017 0.431992
-9.016 -9.016 0.433179
-9.015 -9.015 0.434367
-9.014 -9.014 0.435556
-9.013 -9.013 0.436747
-9.012 -9.012 0.437938
-9.011 -9.011 0.43913
-9.01 -9.01 0.440324
-9.009 -9.009 0.441518
-9.008 -9.008 0.442713
-9.007 -9.007 0.44391
-9.006 -9.006 0.445108
-9.005 -9.005 0.446306
-9.004 -9.004 0.447506
-9.003 -9.003 0.448707
-9.002 -9.002 0.449909
-9.001 -9.001 0.451112
-9 -9 0.452316
-8.999 -8.999 0.453521
-8.998 -8.998 0.454727
-8.997 -8.997 0.455934
-8.996 -8.996 0.457143
-8.995 -8.995 0.458352
-8.994 -8.994 0.459563
-8.993 -8.993 0.460775
-8.992 -8.992 0.461988
-8.991 -8.991 0.463202
-8.99 -8.99 0.464417
-8.989 -8.989 0.465633
-8.988 -8.988 0.46685
-8.987 -8.987 0.468069
-8.986 -8.986 0.469288
-8.985 -8.985 0.470509
-8.984 -8.984 0.471731
-8.983 -8.983 0.472954
-8.982 -8.982 0.474179
-8.981 -8.981 0.475404
-8.98 -8.98 0.476631
-8.979 -8.979 0.477858
-8.978 -8.978 0.479087
-8.977 -8.977 0.480317
-8.976 -8.976 0.481549
-8.975 -8.975 0.482781
-8.974 -8.974 0.484015
-8.973 -8.973 0.48525
-8.972 -8.972 0.486486
-8.971 -8.971 0.487723
-8.97 -8.97 0.488962
-8.969 -8.969 0.490201
-8.968 -8.968 0.491442
-8.967 -8.967 0.492684
-8.966 -8.966 0.493928
-8.965 -8.965 0.495172
-8.964 -8.964 0.496418
-8.963 -8.963 0.497665
-8.962 -8.962 0.498913
-8.961 -8.961 0.500163
-8.96 -8.96 0.501414
-8.959 -8.959 0.502666
-8.958 -8.958 0.503919
-8.957 -8.957 0.505174
-8.956 -8.956 0.506429
-8.955 -8.955 0.507687
-8.954 -8.954 0.508945
-8.953 -8.953 0.510205
-8.952 -8.952 0.511466
-8.951 -8.951 0.512728
-8.95 -8.95 0.513991
-8.949 -8.949 0.515256
-8.948 -8.948 0.516522
-8.947 -8.947 0.51779
-8.946 -8.946 0.519059
-8.945 -8.945 0.520329
-8.944 -8.944 0.5216
-8.943 -8.943 0.522873
-8.942 -8.942 0.524147
-8.941 -8.941 0.525422
-8.94 -8.94 0.526699
-8.939 -8.939 0.527977
-8.938 -8.938 0.529257
-8.937 -8.937 0.530537
-8.936 -8.936 0.531819
-8.935 -8.935 0.533103
-8.934 -8.934 0.534388
-8.933 -8.933 0.535674
-8.932 -8.932 0.536962
-8.931 -8.931 0.538251
-8.93 -8.93 0.539541
-8.929 -8.929 0.540833
-8.928 -8.928 0.542126
-8.927 -8.927 0.543421
-8.926 -8.926 0.544717
-8.925 -8.925 0.546014
-8.924 -8.924 0.547313
-8.923 -8.923 0.548613
-8.922 -8.922 0.549915
-8.921 -8.921 0.551218
-8.92 -8.92 0.552523
-8.919 -8.919 0.553829
-8.918 -8.918 0.555136
-8.917 -8.917 0.556445
-8.916 -8.916 0.557755
-8.915 -8.915 0.559067
-8.914 -8.914 0.560381
-8.913 -8.913 0.561695
-8.912 -8.912 0.563012
-8.911 -8.911 0.564329
-8.91 -8.91 0.565648
-8.909 -8.909 0.566969
-8.908 -8.908 0.568291
-8.907 -8.907 0.569615
-8.906 -8.906 0.57094
-8.905 -8.905 0.572267
-8.904 -8.904 0.573595
-8.903 -8.903 0.574925
-8.902 -8.902 0.576256
-8.901 -8.901 0.577589
-8.9 -8.9 0.578924
-8.899 -8.899 0.58026
-8.898 -8.898 0.581597
-8.897 -8.897 0.582936
-8.896 -8.896 0.584277
-8.895 -8.895 0.585619
-8.894 -8.894 0.586963
-8.893 -8.893 0.588308
-8.892 -8.892 0.589655
-8.891 -8.891 0.591003
-8.89 -8.89 0.592353
-8.889 -8.889 0.593705
-8.888 -8.888 0.595058
-8.887 -8.887 0.596413
-8.886 -8.886 0.59777
-8.885 -8.885 0.599128
-8.884 -8.884 0.600488
-8.883 -8.883 0.601849
-8.882 -8.882 0.603212
-8.881 -8.881 0.604577
-8.88 -8.88 0.605943
-8.879 -8.879 0.607311
-8.878 -8.878 0.608681
-8.877 -8.877 0.610052
-8.876 -8.876 0.611425
-8.875 -8.875 0.6128
-8.874 -8.874 0.614176
-8.873 -8.873 0.615554
-8.872 -8.872 0.616934
-8.871 -8.871 0.618315
-8.87 -8.87 0.619699
-8.869 -8.869 0.621083
-8.868 -8.868 0.62247
-8.867 -8.867 0.623858
-8.866 -8.866 0.625248
-8.865 -8.865 0.62664
-8.864 -8.864 0.628034
-8.863 -8.863 0.629429
-8.862 -8.862 0.630826
-8.861 -8.861 0.632225
-8.86 -8.86 0.633626
-8.859 -8.859 0.635028
-8.858 -8.858 0.636432
-8.857 -8.857 0.637838
-8.856 -8.856 0.639246
-8.855 -8.855 0.640655
-8.854 -8.854 0.642067
-8.853 -8.853 0.64348
-8.852 -8.852 0.644895
-8.851 -8.851 0.646312
-8.85 -8.85 0.64773
-8.849 -8.849 0.649151
-8.848 -8.848 0.650573
-8.847 -8.847 0.651997
-8.846 -8.846 0.653423
-8.845 -8.845 0.654851
-8.844 -8.844 0.656281
-8.843 -8.843 0.657713
-8.842 -8.842 0.659146
-8.841 -8.841 0.660582
-8.84 -8.84 0.662019
-8.839 -8.839 0.663458
-8.838 -8.838 0.664899
-8.837 -8.837 0.666342
-8.836 -8.836 0.667787
-8.835 -8.835 0.669234
-8.834 -8.834 0.670683
-8.833 -8.833 0.672134
-8.832 -8.832 0.673586
-8.831 -8.831 0.675041
-8.83 -8.83 0.676498
-8.829 -8.829 0.677956
-8.828 -8.828 0.679417
-8.827 -8.827 0.68088
-8.826 -8.826 0.682344
-8.825 -8.825 0.683811
-8.824 -8.824 0.685279
-8.823 -8.823 0.68675
-8.822 -8.822 0.688223
-8.821 -8.821 0.689697
-8.82 -8.82 0.691174
-8.819 -8.819 0.692653
-8.818 -8.818 0.694134
-8.817 -8.817 0.695617
-8.816 -8.816 0.697101
-8.815 -8.815 0.698588
-8.814 -8.814 0.700077
-8.813 -8.813 0.701569
-8.812 -8.812 0.703062
-8.811 -8.811 0.704557
-8.81 -8.81 0.706055
-8.809 -8.809 0.707554
-8.808 -8.808 0.709056
-8.807 -8.807 0.71056
-8.806 -8.806 0.712066
-8.805 -8.805 0.713574
-8.804 -8.804 0.715084
-8.803 -8.803 0.716597
-8.802 -8.802 0.718111
-8.801 -8.801 0.719628
-8.8 -8.8 0.721147
-8.799 -8.799 0.722668
-8.798 -8.798 0.724191
-8.797 -8.797 0.725717
-8.796 -8.796 0.727245
-8.795 -8.795 0.728775
-8.794 -8.794 0.730307
-8.793 -8.793 0.731841
-8.792 -8.792 0.733378
-8.791 -8.791 0.734917
-8.79 -8.79 0.736458
-8.789 -8.789 0.738002
-8.788 -8.788 0.739548
-8.787 -8.787 0.741096
-8.786 -8.786 0.742646
-8.785 -8.785 0.744199
-8.784 -8.784 0.745754
-8.783 -8.783 0.747311
-8.782 -8.782 0.748871
-8.781 -8.781 0.750433
-8.78 -8.78 0.751997
-8.779 -8.779 0.753564
-8.778 -8.778 0.755133
-8.777 -8.777 0.756704
-8.776 -8.776 0.758278
-8.775 -8.775 0.759854
-8.774 -8.774 0.761433
-8.773 -8.773 0.763014
-8.772 -8.772 0.764597
-8.771 -8.771 0.766183
-8.77 -8.77 0.767771
-8.769 -8.769 0.769362
-8.768 -8.768 0.770955
-8.767 -8.767 0.772551
-8.766 -8.766 0.774149
-8.765 -8.765 0.775749
-8.764 -8.764 0.777352
-8.763 -8.763 0.778958
-8.762 -8.762 0.780566
-8.761 -8.761 0.782176
-8.76 -8.76 0.783789
-8.759 -8.759 0.785405
-8.758 -8.758 0.787023
-8.757 -8.757 0.788644
-8.756 -8.756 0.790267
-8.755 -8.755 0.791893
-8.754 -8.754 0.793521
-8.753 -8.753 0.795152
-8.752 -8.752 0.796786
-8.751 -8.751 0.798422
-8.75 -8.75 0.800061
-8.749 -8.749 0.801702
-8.748 -8.748 0.803346
-8.747 -8.747 0.804993
-8.746 -8.746 0.806642
-8.745 -8.745 0.808294
-8.744 -8.744 0.809949
-8.743 -8.743 0.811606
-8.742 -8.742 0.813266
-8.741 -8.741 0.814929
-8.74 -8.74 0.816595
-8.739 -8.739 0.818263
-8.738 -8.738 0.819934
-8.737 -8.737 0.821607
-8.736 -8.736 0.823284
-8.735 -8.735 0.824963
-8.734 -8.734 0.826645
-8.733 -8.733 0.82833
-8.732 -8.732 0.830017
-8.731 -8.731 0.831707
-8.73 -8.73 0.833401
-8.729 -8.729 0.835097
-8.728 -8.728 0.836795
-8.727 -8.727 0.838497
-8.726 -8.726 0.840202
-8.725 -8.725 0.841909
-8.724 -8.724 0.843619
-8.723 -8.723 0.845332
-8.722 -8.722 0.847048
-8.721 -8.721 0.848767
-8.72 -8.72 0.850489
-8.719 -8.719 0.852214
-8.718 -8.718 0.853942
-8.717 -8.717 0.855672
-8.716 -8.716 0.857406
-8.715 -8.715 0.859143
-8.714 -8.714 0.860882
-8.713 -8.713 0.862625
-8.712 -8.712 0.864371
-8.711 -8.711 0.866119
-8.71 -8.71 0.867871
-8.709 -8.709 0.869626
-8.708 -8.708 0.871383
-8.707 -8.707 0.873144
-8.706 -8.706 0.874908
-8.705 -8.705 0.876675
-8.704 -8.704 0.878445
-8.703 -8.703 0.880218
-8.702 -8.702 0.881995
-8.701 -8.701 0.883774
-8.7 -8.7 0.885557
-8.699 -8.699 0.887343
-8.698 -8.698 0.889132
-8.697 -8.697 0.890924
-8.696 -8.696 0.892719
-8.695 -8.695 0.894518
-8.694 -8.694 0.89632
-8.693 -8.693 0.898125
-8.692 -8.692 0.899933
-8.691 -8.691 0.901744
-8.69 -8.69 0.903559
-8.689 -8.689 0.905377
-8.688 -8.688 0.907198
-8.687 -8.687 0.909023
-8.686 -8.686 0.910851
-8.685 -8.685 0.912682
-8.684 -8.684 0.914517
-8.683 -8.683 0.916355
-8.682 -8.682 0.918197
-8.681 -8.681 0.920041
-8.68 -8.68 0.921889
-8.679 -8.679 0.923741
-8.678 -8.678 0.925596
-8.677 -8.677 0.927455
-8.676 -8.676 0.929316
-8.675 -8.675 0.931182
-8.674 -8.674 0.933051
-8.673 -8.673 0.934923
-8.672 -8.672 0.936799
-8.671 -8.671 0.938678
-8.67 -8.67 0.940561
-8.669 -8.669 0.942447
-8.668 -8.668 0.944337
-8.667 -8.667 0.946231
-8.666 -8.666 0.948128
-8.665 -8.665 0.950029
-8.664 -8.664 0.951933
-8.663 -8.663 0.953841
-8.662 -8.662 0.955753
-8.661 -8.661 0.957668
-8.66 -8.66 0.959587
-8.659 -8.659 0.96151
-8.658 -8.658 0.963436
-8.657 -8.657 0.965366
-8.656 -8.656 0.9673
-8.655 -8.655 0.969238
-8.654 -8.654 0.971179
-8.653 -8.653 0.973124
-8.652 -8.652 0.975073
-8.651 -8.651 0.977026
-8.65 -8.65 0.978982
-8.649 -8.649 0.980942
-8.648 -8.648 0.982907
-8.647 -8.647 0.984875
-8.646 -8.646 0.986846
-8.645 -8.645 0.988822
-8.644 -8.644 0.990802
-8.643 -8.643 0.992786
-8.642 -8.642 0.994773
-8.641 -8.641 0.996765
-8.64 -8.64 0.99876
-8.639 -8.639 1.00076
-8.638 -8.638 1.00276
-8.637 -8.637 1.00477
-8.636 -8.636 1.00678
-8.635 -8.635 1.0088
-8.634 -8.634 1.01082
-8.633 -8.633 1.01284
-8.632 -8.632 1.01487
-8.631 -8.631 1.0169
-8.63 -8.63 1.01894
-8.629 -8.629 1.02098
-8.628 -8.628 1.02302
-8.627 -8.627 1.02507
-8.626 -8.626 1.02712
-8.625 -8.625 1.02918
-8.624 -8.624 1.03124
-8.623 -8.623 1.03331
-8.622 -8.622 1.03538
-8.621 -8.621 1.03745
-8.62 -8.62 1.03953
-8.619 -8.619 1.04161
-8.618 -8.618 1.0437
-8.617 -8.617 1.04579
-8.616 -8.616 1.04789
-8.615 -8.615 1.04999
-8.614 -8.614 1.05209
-8.613 -8.613 1.0542
-8.612 -8.612 1.05632
-8.611 -8.611 1.05843
-8.61 -8.61 1.06056
-8.609 -8.609 1.06268
-8.608 -8.608 1.06481
-8.607 -8.607 1.06695
-8.606 -8.606 1.06909
-8.605 -8.605 1.07124
-8.604 -8.604 1.07339
-8.603 -8.603 1.07554
-8.602 -8.602 1.0777
-8.601 -8.601 1.07986
-8.6 -8.6 1.08203
-8.599 -8.599 1.08421
-8.598 -8.598 1.08638
-8.597 -8.597 1.08857
-8.596 -8.596 1.09075
-8.595 -8.595 1.09295
-8.594 -8.594 1.09514
-8.593 -8.593 1.09734
-8.592 -8.592 1.09955
-8.591 -8.591 1.10176
-8.59 -8.59 1.10398
-8.589 -8.589 1.1062
-8.588 -8.588 1.10843
-8.587 -8.587 1.11066
-8.586 -8.586 1.11289
-8.585 -8.585 1.11513
-8.584 -8.584 1.11738
-8.583 -8.583 1.11963
-8.582 -8.582 1.12189
-8.581 -8.581 1.12415
-8.58 -8.58 1.12641
-8.579 -8.579 1.12869
-8.578 -8.578 1.13096
-8.577 -8.577 1.13324
-8.576 -8.576 1.13553
-8.575 -8.575 1.13782
-8.574 -8.574 1.14012
-8.573 -8.573 1.14242
-8.572 -8.572 1.14473
-8.571 -8.571 1.14704
-8.57 -8.57 1.14936
-8.569 -8.569 1.15169
-8.568 -8.568 1.15401
-8.567 -8.567 1.15635
-8.566 -8.566 1.15869
-8.565 -8.565 1.16103
-8.564 -8.564 1.16339
-8.563 -8.563 1.16574
-8.562 -8.562 1.1681
-8.561 -8.561 1.17047
-8.56 -8.56 1.17284
-8.559 -8.559 1.17522
-8.558 -8.558 1.17761
-8.557 -8.557 1.17999
-8.556 -8.556 1.18239
-8.555 -8.555 1.18479
-8.554 -8.554 1.1872
-8.553 -8.553 1.18961
-8.552 -8.552 1.19203
-8.551 -8.551 1.19445
-8.55 -8.55 1.19688
-8.549 -8.549 1.19932
-8.548 -8.548 1.20176
-8.547 -8.547 1.20421
-8.546 -8.546 1.20666
-8.545 -8.545 1.20912
-8.544 -8.544 1.21158
-8.543 -8.543 1.21405
-8.542 -8.542 1.21653
-8.541 -8.541 1.21901
-8.54 -8.54 1.2215
-8.539 -8.539 1.224
-8.538 -8.538 1.2265
-8.537 -8.537 1.22901
-8.536 -8.536 1.23152
-8.535 -8.535 1.23404
-8.534 -8.534 1.23657
-8.533 -8.533 1.2391
-8.532 -8.532 1.24164
-8.531 -8.531 1.24418
-8.53 -8.53 1.24673
-8.529 -8.529 1.24929
-8.528 -8.528 1.25185
-8.527 -8.527 1.25442
-8.526 -8.526 1.257
-8.525 -8.525 1.25958
-8.524 -8.524 1.26217
-8.523 -8.523 1.26477
-8.522 -8.522 1.26737
-8.521 -8.521 1.26998
-8.52 -8.52 1.2726
-8.519 -8.519 1.27522
-8.518 -8.518 1.27785
-8.517 -8.517 1.28049
-8.516 -8.516 1.28313
-8.515 -8.515 1.28578
-8.514 -8.514 1.28844
-8.513 -8.513 1.2911
-8.512 -8.512 1.29377
-8.511 -8.511 1.29645
-8.51 -8.51 1.29913
-8.509 -8.509 1.30182
-8.508 -8.508 1.30452
-8.507 -8.507 1.30723
-8.506 -8.506 1.30994
-8.505 -8.505 1.31266
-8.504 -8.504 1.31539
-8.503 -8.503 1.31812
-8.502 -8.502 1.32086
-8.501 -8.501 1.32361
-8.5 -8.5 1.32636
-8.499 -8.499 1.32913
-8.498 -8.498 1.3319
-8.497 -8.497 1.33468
-8.496 -8.496 1.33746
-8.495 -8.495 1.34025
-8.494 -8.494 1.34305
-8.493 -8.493 1.34586
-8.492 -8.492 1.34868
-8.491 -8.491 1.3515
-8.49 -8.49 1.35433
-8.489 -8.489 1.35717
-8.488 -8.488 1.36001
-8.487 -8.487 1.36287
-8.486 -8.486 1.36573
-8.485 -8.485 1.3686
-8.484 -8.484 1.37147
-8.483 -8.483 1.37436
-8.482 -8.482 1.37725
-8.481 -8.481 1.38015
-8.48 -8.48 1.38306
-8.479 -8.479 1.38598
-8.478 -8.478 1.3889
-8.477 -8.477 1.39184
-8.476 -8.476 1.39478
-8.475 -8.475 1.39773
-8.474 -8.474 1.40068
-8.473 -8.473 1.40365
-8.472 -8.472 1.40662
-8.471 -8.471 1.40961
-8.47 -8.47 1.4126
-8.469 -8.469 1.4156
-8.468 -8.468 1.41861
-8.467 -8.467 1.42162
-8.466 -8.466 1.42465
-8.465 -8.465 1.42768
-8.464 -8.464 1.43073
-8.463 -8.463 1.43378
-8.462 -8.462 1.43684
-8.461 -8.461 1.43991
-8.46 -8.46 1.44298
-8.459 -8.459 1.44607
-8.458 -8.458 1.44917
-8.457 -8.457 1.45227
-8.456 -8.456 1.45538
-8.455 -8.455 1.45851
-8.454 -8.454 1.46164
-8.453 -8.453 1.46478
-8.452 -8.452 1.46793
-8.451 -8.451 1.47109
-8.45 -8.45 1.47426
-8.449 -8.449 1.47744
-8.448 -8.448 1.48062
-8.447 -8.447 1.48382
-8.446 -8.446 1.48703
-8.445 -8.445 1.49024
-8.444 -8.444 1.49347
-8.443 -8.443 1.4967
-8.442 -8.442 1.49995
-8.441 -8.441 1.5032
-8.44 -8.44 1.50647
-8.439 -8.439 1.50974
-8.438 -8.438 1.51303
-8.437 -8.437 1.51632
-8.436 -8.436 1.51963
-8.435 -8.435 1.52294
-8.434 -8.434 1.52626
-8.433 -8.433 1.5296
-8.432 -8.432 1.53294
-8.431 -8.431 1.5363
-8.43 -8.43 1.53966
-8.429 -8.429 1.54304
-8.428 -8.428 1.54643
-8.427 -8.427 1.54982
-8.426 -8.426 1.55323
-8.425 -8.425 1.55665
-8.424 -8.424 1.56008
-8.423 -8.423 1.56352
-8.422 -8.422 1.56697
-8.421 -8.421 1.57043
-8.42 -8.42 1.5739
-8.419 -8.419 1.57738
-8.418 -8.418 1.58087
-8.417 -8.417 1.58438
-8.416 -8.416 1.58789
-8.415 -8.415 1.59142
-8.414 -8.414 1.59496
-8.413 -8.413 1.59851
-8.412 -8.412 1.60207
-8.411 -8.411 1.60564
-8.41 -8.41 1.60923
-8.409 -8.409 1.61282
-8.408 -8.408 1.61643
-8.407 -8.407 1.62005
-8.406 -8.406 1.62368
-8.405 -8.405 1.62732
-8.404 -8.404 1.63097
-8.403 -8.403 1.63464
-8.402 -8.402 1.63832
-8.401 -8.401 1.64201
-8.4 -8.4 1.64571
-8.399 -8.399 1.64943
-8.398 -8.398 1.65315
-8.397 -8.397 1.65689
-8.396 -8.396 1.66064
-8.395 -8.395 1.66441
-8.394 -8.394 1.66818
-8.393 -8.393 1.67197
-8.392 -8.392 1.67577
-8.391 -8.391 1.67959
-8.39 -8.39 1.68342
-8.389 -8.389 1.68726
-8.388 -8.388 1.69111
-8.387 -8.387 1.69498
-8.386 -8.386 1.69886
-8.385 -8.385 1.70275
-8.384 -8.384 1.70665
-8.383 -8.383 1.71057
-8.382 -8.382 1.71451
-8.381 -8.381 1.71845
-8.38 -8.38 1.72241
-8.379 -8.379 1.72639
-8.378 -8.378 1.73037
-8.377 -8.377 1.73437
-8.376 -8.376 1.73839
-8.375 -8.375 1.74242
-8.374 -8.374 1.74646
-8.373 -8.373 1.75052
-8.372 -8.372 1.75459
-8.371 -8.371 1.75868
-8.37 -8.37 1.76278
-8.369 -8.369 1.76689
-8.368 -8.368 1.77102
-8.367 -8.367 1.77516
-8.366 -8.366 1.77932
-8.365 -8.365 1.7835
-8.364 -8.364 1.78768
-8.363 -8.363 1.79189
-8.362 -8.362 1.79611
-8.361 -8.361 1.80034
-8.36 -8.36 1.80459
-8.359 -8.359 1.80885
-8.358 -8.358 1.81313
-8.357 -8.357 1.81743
-8.356 -8.356 1.82174
-8.355 -8.355 1.82607
-8.354 -8.354 1.83041
-8.353 -8.353 1.83477
-8.352 -8.352 1.83914
-8.351 -8.351 1.84353
-8.35 -8.35 1.84794
-8.349 -8.349 1.85236
-8.348 -8.348 1.8568
-8.347 -8.347 1.86126
-8.346 -8.346 1.86573
